r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,135,0.09713081249033602,0.01124110078154944,6.050336328619279,36.01179456334668,0.16800985349340392
0.00016907990516190437,135,0.09708961277475843,0.011843207388627656,5.949750072546008,34.0100013571865,0.17494118891873262
0.0001905867621970569,135,0.09704342320604313,0.01248684211940155,5.64311290512352,32.192446918446045,0.175293071676031
0.00021482927784928529,135,0.09699167668538644,0.01317330507660017,5.552287932923236,30.431582113893906,0.18245150423469877
0.00024215542616505008,135,0.09693371102241548,0.013905278992387611,5.4526947122470535,28.69539920468909,0.19001982420079744
0.00027295744326951457,135,0.09686880839808175,0.014685748864872651,5.168476032755575,27.095258479056906,0.19075204751224312
0.0003076774574749694,135,0.09679620432975321,0.015516156347968078,5.082825228724358,25.586021106553535,0.19865633689415385
0.0003468138355354908,135,0.09671498133548127,0.016399528367742645,4.9869261765215755,24.100533711295796,0.2069218149384543
0.0003909283361411804,135,0.09662414682675413,0.017339552138718548,4.68569606596064,22.673070822381803,0.20666349532754294
0.0004406541733323451,135,0.09652267262859619,0.018338122664130208,4.644782285435722,21.42780576246874,0.21676425187539572
0.0004967051055748684,135,0.0964093048741401,0.019398345714396113,4.553909670202048,20.168703931739227,0.22579089294062796
0.0005598856809602161,135,0.09628269169858437,0.02052462125444361,4.452590250505178,18.938811613695414,0.23510399392143486
0.0006311027855884098,135,0.09614142420297819,0.021719782281144587,4.238884509470273,17.88834264062682,0.2369635127539289
0.000711378660898013,135,0.09598384376077301,0.02298661179189871,4.153572980169876,16.828124355420538,0.24682328775589182
0.0008018655767922561,135,0.09580811423696464,0.024330322862260598,3.9586116067902166,15.816532380647901,0.2502831538241811
0.0009038623711775357,135,0.09561231970930696,0.025754910028177865,3.943682160517872,14.881361585546266,0.26500815384716225
0.0010188330933207446,135,0.09539429731370379,0.027262740646829407,3.784881763689598,14.003985338077753,0.27027175995380454
0.001148428018629873,135,0.09515158085519898,0.02885979424815765,3.6960143632791898,13.136246489603169,0.2813600038797563
0.0012945073365014173,135,0.09488159303928223,0.03055138039944173,3.520393341123841,12.367060635821945,0.28465885668304836
0.0014591678512469919,135,0.09458155844598808,0.03233949688088914,3.4462486979093425,11.624929356001429,0.2964533024133989
0.0016447730793609408,135,0.09424821275001721,0.03423071773492766,3.3635741706027678,10.899875709117815,0.30858830507484075
0.0018539871751413412,135,0.09387813925228185,0.036231762231487656,3.20469311010839,10.244291503014288,0.31282720812514175
0.0020898131716285636,135,0.09346784315875463,0.038344473326519385,3.13581894418753,9.62615937055363,0.3257601316865546
0.0023556360857670375,135,0.09301308664827386,0.040575689797799755,3.059100561531389,9.021874264005934,0.33907594719385653
0.002655271506516335,135,0.09250942828124264,0.04293354965926503,2.915547487610604,8.464217585049125,0.3444556402662
0.002993020363339258,135,0.09195256549747201,0.0454202328264138,2.851668329179732,7.950632074494257,0.35867190211553124
0.0033737306612070007,135,0.09133713837159683,0.04804231049309204,2.780621014784767,7.4482126921229685,0.37332728397049647
0.003802867068257919,135,0.09065759844624421,0.050809005203544394,2.7039389585367797,6.960274007168832,0.3884816827256921
0.004286589354962516,135,0.08990856397387033,0.053724506408932636,2.5919441219828685,6.549242829801644,0.3957624093869871
0.004831840810700605,135,0.08908371655614378,0.05679363952045088,2.526284430547505,6.132700157190213,0.41193672701993117
0.0054464479068711815,135,0.08817629318962271,0.06002711060538544,2.4555629115072937,5.72806687945428,0.428689637042311
0.006139232637086878,135,0.08717973324419005,0.0634318472877365,2.354972770663508,5.380560034786547,0.4376817200139
0.006920139146970107,135,0.086086979455677,0.06701099529283647,2.2944515550810882,5.03665103723301,0.45555102748226356
0.007800376471179239,135,0.08489010181548137,0.07077698286641361,2.229407741917043,4.702665398293287,0.4740732229697203
0.008792579426494238,135,0.08358137659921276,0.07474042748355618,2.1393588649175674,4.410453445521424,0.48506551340881543
0.009910989970401044,135,0.08215332693958992,0.07890399571107565,2.083788395044643,4.128530405961526,0.5047288478330403
0.011171661628373283,135,0.08059699416472625,0.08328253245736193,2.024213947595127,3.8551209664668624,0.5250714478747728
0.01259268992417493,135,0.07890339636844446,0.08789217311559581,1.9441172262580668,3.6117967068510635,0.5382687299565722
0.01419447212075176,135,0.07706471131780263,0.09273812397395384,1.8934223923472433,3.3836800150196416,0.5595748959542939
0.016,135,0.07507068902520189,0.09783946633083343,1.839277179441376,3.163227002280973,0.5814559556159279
