r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,2,0.12717717864553615,0.0002494730110606038,6.917432342425124,47.658731126523016,0.14514512197318472
0.00016907990516190437,2,0.12717998039600462,0.0002630512268858045,6.694313537247558,44.58814014153359,0.15013663983257447
0.0001905867621970569,2,0.12718324858128358,0.0002769966325934784,6.446434468714002,41.495159669506855,0.1553538899490335
0.00021482927784928529,2,0.1271870577750876,0.00029273292850281747,6.27112342429187,39.064155597274784,0.16053395570485107
0.00024215542616505008,2,0.12719149745326427,0.0003088426537941752,6.067748164418385,36.60125126945562,0.16577980134501635
0.00027295744326951457,2,0.12719666972856575,0.00032643769694885806,5.878122147506405,34.274596935880744,0.1715008394846116
0.0003076774574749694,2,0.12720269390579714,0.00034502024908957994,5.686985811066413,32.11777910528489,0.17706659580740622
0.0003468138355354908,2,0.12720971106674028,0.0003646368593446283,5.512569108814461,30.13822939384375,0.18290952121906703
0.0003909283361411804,2,0.12721787819718855,0.0003859601857935328,5.344661511099228,28.29763167726454,0.18887310330595447
0.0004406541733323451,2,0.12722739008369177,0.0004080360443260193,5.180387474208599,26.57019014381497,0.1949699059798829
0.0004967051055748684,2,0.1272384584605916,0.00043220891679743523,5.023837876725254,24.94403337661338,0.201404392019246
0.0005598856809602161,2,0.12725134397945798,0.0004572721864447893,4.868891084291265,23.43311384312925,0.20777823710875507
0.0006311027855884098,2,0.127266340747019,0.000484359641882095,4.722485758017077,21.992119519676045,0.21473536253705383
0.000711378660898013,2,0.12728379151233962,0.000513088783655633,4.57699716776586,20.6623468023988,0.2215139069892307
0.0008018655767922561,2,0.12730410360491873,0.000543197411539983,4.441916290099714,19.423229226932964,0.22869092663238513
0.0009038623711775357,2,0.12732773139706657,0.0005759301032874605,4.310872222567961,18.264034644962358,0.23603066389034708
0.0010188330933207446,2,0.12735523571155338,0.0006097659169368716,4.182904967562539,17.173417114049656,0.24356858857991254
0.001148428018629873,2,0.1273872309734837,0.0006466604690637338,4.060004822625304,16.140512184835128,0.251541263135421
0.0012945073365014173,2,0.12742447099063947,0.0006851177091161209,3.9327384533556557,15.15012603383633,0.2595845370904722
0.0014591678512469919,2,0.12746780372235583,0.0007261986068087473,3.823362537295647,14.258673693426438,0.2681429296651895
0.0016447730793609408,2,0.12751822553174488,0.0007700945129857909,3.710457454829112,13.415164148524557,0.27658680980339256
0.0018539871751413412,2,0.1275769182793525,0.0008158782683521488,3.6042809704439773,12.620518251462512,0.28558898284755313
0.0020898131716285636,2,0.12764520164133977,0.0008657105285449845,3.500790113655408,11.874389168130273,0.29481854300777277
0.0023556360857670375,2,0.127724703707362,0.0009172330750074958,3.4001431519359127,11.172942545458312,0.30431939823391385
0.002655271506516335,2,0.12781721507690091,0.0009732714395685949,3.303079345424349,10.506013943373869,0.3143989112547597
0.002993020363339258,2,0.12792492727823107,0.0010319534990401004,3.203967863572176,9.872194038348375,0.32454466060192444
0.0033737306612070007,2,0.12805031711664636,0.001094273214001518,3.1167615240362987,9.291050337036692,0.33545846927683654
0.003802867068257919,2,0.12819628284514484,0.0011613250617982913,3.0292658078071697,8.75099374241109,0.3461624927379437
0.004286589354962516,2,0.12836628751006127,0.0012310939202008083,2.94618603685622,8.237869339097198,0.3576393258477128
0.004831840810700605,2,0.1285641848910978,0.0013071958450310405,2.8650252109777963,7.75500261604274,0.3694421978724922
0.0054464479068711815,2,0.12879474125917414,0.0013861077111896277,2.7865771872820324,7.3024259785288965,0.3815960881322656
0.006139232637086878,2,0.1290632049811847,0.0014718601935652328,2.710889033537522,6.871070494129933,0.3945366352817116
0.006920139146970107,2,0.12937599172999711,0.0015622908995927545,2.6347623431487817,6.465521124424031,0.4075096643325122
0.007800376471179239,2,0.12974038119432954,0.0016581656900778378,2.5671974689641006,6.0913947431932645,0.42144657786835804
0.008792579426494238,2,0.13016485513445566,0.0017620528674430094,2.500166686761371,5.743313315551099,0.4353178295169299
0.009910989970401044,2,0.13065960822881822,0.0018704516313497337,2.4367461615992023,5.414049948188786,0.45007825655808853
0.011171661628373283,2,0.13123592255291103,0.001989200763176204,2.374804891848302,5.1040065169392115,0.4652824960091199
0.01259268992417493,2,0.13190780725122475,0.002113429333446025,2.3098398046316606,4.802293022636071,0.4809868522691158
0.01419447212075176,2,0.1326906148828705,0.002248518228776107,2.2584788866230716,4.539393567858878,0.49752876741382457
0.016,2,0.13360311575203848,0.0023927889453721615,2.2020594305121275,4.283734653048718,0.5140513147668763
