r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,90,0.12693214727651794,0.010094454400702942,6.579493579582759,44.48132767216342,0.14791585422221734
0.00016907990516190437,90,0.12690920249486917,0.010636683011315921,6.484685950880465,41.92764171328572,0.1546637417680271
0.0001905867621970569,90,0.12688353783299508,0.011215984835989628,6.339556197486629,39.42157616006991,0.1608143766685954
0.00021482927784928529,90,0.12685484747972964,0.011834583724251183,6.042391258366164,37.07837547905314,0.1629626751530306
0.00024215542616505008,90,0.12682279928068724,0.012494964480437963,5.901709504644843,34.914726513169605,0.16903209888892648
0.00027295744326951457,90,0.1267870247101867,0.013198418855042696,5.769356746874882,32.85732182699317,0.17558816197055896
0.0003076774574749694,90,0.12674710367117833,0.013947800965757361,5.630065492602344,30.86734553270157,0.182395518482248
0.0003468138355354908,90,0.12670258001647558,0.014746121534481663,5.3729011794101,29.06323225111658,0.18486936115654548
0.0003909283361411804,90,0.1266529730608814,0.015595225433169602,5.2532052443386945,27.372562435182143,0.191914997244923
0.0004406541733323451,90,0.1265977156864481,0.016498014405051324,5.126222672556884,25.732253498576075,0.19921390378206763
0.0004967051055748684,90,0.12653619778454073,0.017458109372637427,4.992236740867504,24.14883497520311,0.20672785026678042
0.0005598856809602161,90,0.12646777038425472,0.01847861742279771,4.784680881713065,22.78620815735506,0.20998144354123355
0.0006311027855884098,90,0.12639170724392879,0.01956195473010969,4.669606455284789,21.43456540382327,0.2178540300355872
0.000711378660898013,90,0.12630719849779562,0.02071241592874786,4.547842585095769,20.126550609200166,0.22596234563009507
0.0008018655767922561,90,0.12621337472618227,0.021934458497954976,4.3587801586780115,18.950617027628905,0.23000729487179503
0.0009038623711775357,90,0.12610932354046506,0.02323060277791947,4.254983440785369,17.837786607410468,0.23853763555039756
0.0010188330933207446,90,0.12599399141721823,0.02460540070931933,4.144760727978954,16.758176423963484,0.24732766997568872
0.001148428018629873,90,0.12586625174028077,0.02606432848533151,4.029412622952824,15.71620382809091,0.256385871997348
0.0012945073365014173,90,0.1257249399025387,0.027611538371014606,3.8781318003594416,14.828549190439302,0.26153143848077676
0.0014591678512469919,90,0.1255687554160257,0.029250869862648646,3.778706789427172,13.93847792013405,0.2710989543534467
0.0016447730793609408,90,0.1253962821914249,0.030988797670157275,3.6744559347760246,13.077581635633207,0.2809736568391921
0.0018539871751413412,90,0.12520603421518733,0.032831692770501214,3.535521993869345,12.312231032845292,0.2871552673465177
0.0020898131716285636,90,0.1249964874174184,0.034783106147906216,3.4461508302161095,11.579483153537295,0.29760834611717585
0.0023556360857670375,90,0.12476592335478426,0.0368500979444349,3.3522154300625435,10.869180478165125,0.3084147362164929
0.002655271506516335,90,0.12451253894304683,0.039040877030129394,3.2549630187750154,10.184204975149866,0.31960894608047424
0.002993020363339258,90,0.12423458295134603,0.04136083705015557,3.144130021049537,9.607595082546432,0.3272546349045347
0.0033737306612070007,90,0.12393012383873814,0.04381641617131568,3.0597857586588204,9.022583443767807,0.33912523810156653
0.003802867068257919,90,0.12359714409171801,0.04641740293946981,2.9723201105592034,8.457384285968358,0.3514467369646163
0.004286589354962516,90,0.123233650124799,0.04917297985771419,2.8701452343691596,7.96130416410929,0.3605119431698167
0.004831840810700605,90,0.1228377689713855,0.052088754673607685,2.79473989646854,7.480624936625876,0.3735971152336814
0.0054464479068711815,90,0.12240746344512832,0.05517607462817774,2.7163943389927874,7.015386703719368,0.387205218146097
0.006139232637086878,90,0.12194075139292572,0.058447768020556415,2.6220988403311143,6.589346657001201,0.3979300189868011
0.006920139146970107,90,0.12143609977361872,0.06191180380041176,2.5550562872482074,6.195714026650359,0.412390932870336
0.007800376471179239,90,0.12089196377609698,0.06558002182465786,2.4852453352521344,5.814103348106217,0.42745117973550345
0.008792579426494238,90,0.12030695392650792,0.0694687328818702,2.4136229545882513,5.446275723820425,0.44316943852692103
0.009910989970401044,90,0.11968021319157507,0.0735929686986323,2.339055670705058,5.12850636487101,0.4560890645913916
0.011171661628373283,90,0.11901169682496374,0.07796449542925693,2.277256507214893,4.81719167992021,0.4727352902952392
0.01259268992417493,90,0.11830148056668403,0.0826045818289149,2.213759763007335,4.516948804492044,0.49010069824253877
0.01419447212075176,90,0.11755027847330679,0.08753704625165079,2.1453223340049723,4.246902483004685,0.5051498927960175
0.016,90,0.1167605421437254,0.09277942076257886,2.0910344959067158,3.9951990173051866,0.5233868167391419
