r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,45,0.09746918923971293,0.004665150531798914,6.347159072255152,39.899083306203856,0.1590803233132602
0.00016907990516190437,45,0.09746504223919512,0.004915568493645008,6.123928332342032,37.37466353503987,0.16385240034601217
0.0001905867621970569,45,0.09746052314759412,0.005183370467869749,5.958768551239229,34.860942369808484,0.170929646365499
0.00021482927784928529,45,0.0974556133612451,0.005469175045819558,5.76135432450565,32.80169368766228,0.17564197688582764
0.00024215542616505008,45,0.09745029286612635,0.005774056550379992,5.566051610842765,30.784556806075425,0.1808066182631448
0.00027295744326951457,45,0.09744454275053108,0.006099310030134952,5.412218238110573,28.730805891714372,0.18837683351138376
0.0003076774574749694,45,0.09743835174846514,0.00644571139931058,5.240390859164432,27.07343081904137,0.19356212717142623
0.0003468138355354908,45,0.09743171075070126,0.006814443671814882,5.0685867400106055,25.444183980001505,0.19920413812416798
0.0003909283361411804,45,0.09742461456717001,0.00720710423503486,4.897336247994974,23.858990538254467,0.20526167023461697
0.0004406541733323451,45,0.09741707197665585,0.007624779753381485,4.773752255488278,22.40422905750223,0.21307371225480345
0.0004967051055748684,45,0.09740910336496922,0.008068681153869129,4.6220246085075365,21.07833754704123,0.21927842260764974
0.0005598856809602161,45,0.09740073747603728,0.008540736162294517,4.484887111833956,19.720630799685214,0.22742107782400472
0.0006311027855884098,45,0.09739202535631844,0.009042508574925527,4.346176829899881,18.60655805700416,0.23358306337929768
0.000711378660898013,45,0.09738304829529701,0.0095751865129864,4.219181941649322,17.487196656830303,0.2412726307392985
0.0008018655767922561,45,0.09737390379304142,0.010141069413947606,4.08388421804322,16.426395156771548,0.24861719075102762
0.0009038623711775357,45,0.09736472567982601,0.0107422973108323,3.9737323585882955,15.410948293937313,0.25785125501670536
0.0010188330933207446,45,0.09735570928752363,0.011380112750941068,3.854817145037085,14.520957121715346,0.26546577561834667
0.001148428018629873,45,0.0973470838012431,0.012057188594198841,3.739954527634354,13.61880176418712,0.27461700319844673
0.0012945073365014173,45,0.09733913806160538,0.012776343725600192,3.6249644647802475,12.829234546494135,0.2825550075994797
0.0014591678512469919,45,0.09733227194416225,0.013539038029109992,3.5249180164122618,12.064330909690616,0.2921768345711509
0.0016447730793609408,45,0.09732695674345353,0.014348300652597207,3.417684291345893,11.345863435443816,0.3012273425281132
0.0018539871751413412,45,0.09732376185511642,0.015207740323384154,3.31947844537345,10.62880933415729,0.3123095297895541
0.0020898131716285636,45,0.09732344251803295,0.016119323017577805,3.2263175661401093,10.026743346132498,0.32177123266892826
0.0023556360857670375,45,0.0973269018063569,0.017086400092406747,3.1310112790023776,9.434649585446266,0.3318630173432445
0.002655271506516335,45,0.09733520408542154,0.018113500079348473,3.0386560744879736,8.831167796752764,0.3440831546203128
0.002993020363339258,45,0.09734970720641244,0.019203571053168295,2.9564758703779326,8.335921344764605,0.35466695858818303
0.0033737306612070007,45,0.09737206709799205,0.02036024633410134,2.872012770565773,7.848186058158162,0.36594606056520607
0.003802867068257919,45,0.09740420163753442,0.021589178333483148,2.7862702696366664,7.372181567034807,0.37794379374697235
0.004286589354962516,45,0.09744847892562786,0.022894957065953254,2.713334702162625,6.933556106515736,0.39133377742668163
0.004831840810700605,45,0.09750783571143302,0.02428157728221851,2.6388108512598043,6.532388897960753,0.40395801482112886
0.0054464479068711815,45,0.09758563306631331,0.025756235249574613,2.5629262292116333,6.140532053634482,0.4173785279232729
0.006139232637086878,45,0.09768592506614608,0.0273257673935334,2.495208007625712,5.7722720533107115,0.4322748450836733
0.006920139146970107,45,0.0978137697555666,0.02899517423523944,2.4298572142551644,5.44323517750778,0.44639945455520263
0.007800376471179239,45,0.09797493411135579,0.030773752239985446,2.363116980007546,5.121662520331849,0.4613964646492235
0.008792579426494238,45,0.09817624287726892,0.03267148137479733,2.300676124406962,4.813447585148594,0.47796845892857964
0.009910989970401044,45,0.09842619413750792,0.034695571791776965,2.2438188550481364,4.544816803121356,0.49370941717762623
0.011171661628373283,45,0.09873448882776571,0.036858358631251156,2.185579537210627,4.282265959175832,0.5103792146602842
0.01259268992417493,45,0.09911240968959684,0.03917438768899824,2.1284546566766926,4.02561474420205,0.5287278569669941
0.01419447212075176,45,0.09957388032437786,0.0416551692849218,2.0794302241254794,3.8079025099741504,0.5460828418476489
0.016,45,0.1001348599264752,0.04431770915655493,2.0290483732007267,3.59526753917946,0.564366448696558
