r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,2,0.12716645195642853,0.00024918479191823374,6.913463776870796,47.60366846070476,0.1452296430184189
0.00016907990516190437,2,0.12716925533789503,0.0002627493060970891,6.690497620008015,44.53696150273604,0.15022348616201936
0.0001905867621970569,2,0.12717252541337587,0.0002766809963034862,6.44279293696137,41.44789456946288,0.1554431896699034
0.00021482927784928529,2,0.1271763367951067,0.00029240180767536964,6.26760654000414,39.01996497595316,0.16062563213126296
0.00024215542616505008,2,0.1271807790056308,0.00030849613690942424,6.064377347284939,36.560175944136894,0.16587385565587304
0.00027295744326951457,2,0.12718595420825157,0.0003260745198779518,5.874887108326803,34.236462528985214,0.17159737526486388
0.0003076774574749694,2,0.12719198176882185,0.0003446398516872195,5.683888462256709,32.082369681393466,0.17716548118801886
0.0003468138355354908,2,0.12719900283713775,0.0003642386941219392,5.509600444952863,30.10531649543206,0.18301087935051472
0.0003909283361411804,2,0.12720717447659352,0.00038554293217941683,5.34181468476322,28.267037327681724,0.18897681503878436
0.0004406541733323451,2,0.12721669156608173,0.0004075996851902754,5.177662762244041,26.54176696664321,0.19507603878623486
0.0004967051055748684,2,0.12722776593979,0.00043175181649471566,5.021229017955811,24.917649475535498,0.20151294859814786
0.0005598856809602161,2,0.12724065837127035,0.00045679435558734706,4.866398281302258,23.4086194102982,0.2078891623640015
0.0006311027855884098,2,0.12725566309953826,0.00048385975326142324,4.720103336340703,21.969420979639185,0.2148487818916946
0.000711378660898013,2,0.1272731230306058,0.0005125661302098001,4.574724320634539,20.641299776408797,0.22162966335401646
0.0008018655767922561,2,0.1272934456718129,0.00054265174027728,4.439746847303931,19.403713175377714,0.2288091360233618
0.0009038623711775357,2,0.12731708559556237,0.0005753597346859501,4.308802593535389,18.245944533127812,0.2361512491563499
0.0010188330933207446,2,0.12734460386373644,0.0006091712456085701,4.180933923206073,17.15666102863477,0.24369158522328238
0.001148428018629873,2,0.12737661516127893,0.0006460395823102425,4.058128866576771,16.12501229227077,0.2516667146059392
0.0012945073365014173,2,0.1274138736097145,0.0006844707665650804,3.9309611882011892,15.135824173358673,0.2597123977642844
0.0014591678512469919,2,0.12745722751424302,0.0007255246048858108,3.821671165509183,14.245439427272547,0.2682733084521549
0.0016447730793609408,2,0.12750767364199847,0.0007693924433147428,3.7088541334975407,13.402933606591125,0.2767195781432079
0.0018539871751413412,2,0.12756639432063652,0.0008151484584284743,3.602761324702716,12.609224448156404,0.2857242600062938
0.0020898131716285636,2,0.1276347097487942,0.000864950888825221,3.4993524168275716,11.863967303139292,0.2949563436424432
0.0023556360857670375,2,0.12771424864113065,0.0009164446505908986,3.3987851966149747,11.163332066815983,0.3044597416141057
0.002655271506516335,2,0.12780680229123811,0.000972452073241946,3.3017992227010105,10.497167079664216,0.3145419328513315
0.002993020363339258,2,0.12791456304916665,0.0010311036184402177,3.2027667936175983,9.864065616876323,0.32469033743429665
0.0033737306612070007,2,0.1280400086599403,0.001093392279846707,3.115631105521256,9.283570557408039,0.33560698292265634
0.003802867068257919,2,0.12818603844890158,0.0011604116348505943,3.0282055338823404,8.744109422594338,0.34631377393992613
0.004286589354962516,2,0.12835611674074926,0.0012301491838590311,2.945192759180202,8.231542866582823,0.3577935275216368
0.004831840810700605,2,0.12855409874562967,0.001306217171045774,2.8640981201351092,7.749193900284821,0.3695994908618538
0.0054464479068711815,2,0.12878475243681634,0.0013850969068702173,2.785713322148204,7.297095040703332,0.3817564807104046
0.006139232637086878,2,0.12905332811826253,0.001470814839796651,2.7100872316099425,6.866188066364071,0.3947004080598981
0.006920139146970107,2,0.12936624369919336,0.0015612115615656098,2.6340215364414323,6.461053962298532,0.40767675859255254
0.007800376471179239,2,0.1297307814632894,0.001657052430232551,2.5665116319982637,6.087302889702889,0.4216172052715999
0.008792579426494238,2,0.13015542604932728,0.0017609036714576849,2.4995339774566387,5.739565089529079,0.4354918776017765
0.009910989970401044,2,0.13065037556833037,0.0018692687099199573,2.436163715033188,5.410621224146224,0.45025582352008336
0.011171661628373283,2,0.13122691566193323,0.0019879809760287998,2.374270461201639,5.100873703142305,0.46546348711574626
0.01259268992417493,2,0.13189905985331357,0.0021121753742085582,2.309353734437567,4.79944464886679,0.48117103194071376
0.01419447212075176,2,0.13268216496440755,0.0022472282060804864,2.258031916666421,4.53678701209499,0.4977160952556382
0.016,2,0.133595006493698,0.002391463874903988,2.2016516701393423,4.2813614621322955,0.5142410164646125
