r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0020898131716285636,178,0.014914700752929146,0.030274883989727542,2.7131706506472613,7.15153199378954,0.37938313818681624,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0023556360857670375,178,0.014585444257280648,0.03209172433673362,2.6374544059366065,6.7429501088020185,0.3911425063777006,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002655271506516335,178,0.014214692492539887,0.03401267128422401,2.555713032842881,6.346290824357819,0.40270972503084146,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002993020363339258,178,0.013797339353413634,0.03604805029043641,2.473137225647724,5.958976916240017,0.41502715321948125,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0033737306612070007,178,0.013328090690799033,0.03819946349535114,2.4044595750908266,5.621059371985292,0.4277591492938779,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.003802867068257919,178,0.01280019769002134,0.04047341405644697,2.3255775845790008,5.277606405497317,0.4406500610118682,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004286589354962516,178,0.012207107320505802,0.04287921425762608,2.257916067168046,4.968907377917711,0.4544089666880135,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004831840810700605,178,0.011540886064757429,0.045416322682227846,2.1885155001918584,4.675036523296445,0.4681280005591737,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0054464479068711815,178,0.010792642691159197,0.04809704926709432,2.1154961682208664,4.383214494943092,0.48263578491572906,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006139232637086878,178,0.009953772891236907,0.05092370873817823,2.057120737655378,4.133845133713505,0.49762888330735,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006920139146970107,178,0.009012684275612255,0.05390138403920496,1.9897635928582549,3.8803543995417824,0.5127788309988437,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.007800376471179239,178,0.007958398191739897,0.057042411362682205,1.929837308476145,3.6489683550027174,0.5288720319622252,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.008792579426494238,178,0.0067780411060585025,0.06034355910902014,1.8712348547591455,3.4332716238534062,0.5450296567735371,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.009910989970401044,178,0.005456458525397095,0.06381826136813282,1.8077983901631545,3.216497013181447,0.5620395053235426,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.011171661628373283,178,0.003980101505225864,0.0674705145409952,1.758284087594423,3.034137869677374,0.5795003929011912,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01259268992417493,178,0.0023295727160960993,0.07130151842697333,1.7015325056926394,2.8498915885172127,0.5970516606836758,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01419447212075176,178,0.000486613736478389,0.07532750103455015,1.6495517221116454,2.6795939337044334,0.6155976475999865,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.016,178,-0.0015691262000321962,0.07954188930012217,1.6010510755151584,2.524757598839266,0.6341405116480202,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
