r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.00015000000000000004,135,0.12716167734010814,0.013197385605025234,6.562899009578859,42.324877219344394,0.1550600838263523,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.00016907990516190437,135,0.12711908421888768,0.013905542955752132,6.46337197054625,39.976708201269105,0.16167844380856755,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0001905867621970569,135,0.12707129563413883,0.01466268580367711,6.111852109949479,37.84754238718126,0.16148610251641393,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.00021482927784928529,135,0.12701771523377794,0.015470366782404826,6.022080403354336,35.781835841401566,0.1682999282104926,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.00024215542616505008,135,0.1269576444599306,0.016331797924878304,5.922496021145152,33.745122463624355,0.17550672775113307,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.00027295744326951457,135,0.12689032626379046,0.017250526928376923,5.597399952846836,31.87080925703875,0.175627794942347,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0003076774574749694,135,0.12681495346780888,0.018228270370498536,5.512542369200903,30.100149526198365,0.1831400327231074,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0003468138355354908,135,0.12673055209771006,0.01926868038523594,5.416051301589009,28.357390021818304,0.19099258773203331,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0003909283361411804,135,0.12663606858608678,0.020376172182989986,5.306873406721514,26.653230377102258,0.19910807551788579,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0004406541733323451,135,0.1265304122413885,0.02155295156253513,5.037321261239136,25.224273061839437,0.19970134516394297,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0004967051055748684,135,0.12641224173503868,0.022802851485072627,4.945504041544097,23.74695285115529,0.2082584688883955,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0005598856809602161,135,0.1262801120621606,0.024131131256579594,4.8415637252390376,22.303929629503983,0.21707222922880923,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0006311027855884098,135,0.1261325166405007,0.025541169006036497,4.597174337802912,21.073707452611114,0.21814739281817436,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.000711378660898013,135,0.12596766750700292,0.02703640716548698,4.510699690913264,19.829563932915434,0.22747346871433483,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0008018655767922561,135,0.12578358363126485,0.02862313440115028,4.412778911431278,18.614744119184273,0.23705826323365234,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0009038623711775357,135,0.12557819647814183,0.030306140273304277,4.191425922782954,17.560336064796235,0.23868711323722902,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
