r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,178,0.0438886292306567,0.007692661981775241,4.713323108379765,22.151625211698857,0.2127754990131463
0.00016907990516190437,178,0.04384025097596642,0.008100723827652352,4.586239233403488,21.00131923884326,0.21837862570661387
0.0001905867621970569,178,0.0437859285831941,0.008536523690217405,4.451787396468199,19.846793812308178,0.22430763571025736
0.00021482927784928529,178,0.04372514793235444,0.009000825921585586,4.343173888891345,18.815930662845748,0.23082429281413663
0.00024215542616505008,178,0.043656942917966166,0.009495028830641999,4.214980483060687,17.756883849134994,0.23737163113038787
0.00027295744326951457,178,0.04358059770362352,0.010021307536724712,4.102365124286953,16.778951676301556,0.24449472192456329
0.0003076774574749694,178,0.04349515505753695,0.010579986164208726,3.983969203715637,15.843346173692018,0.2514600867796215
0.0003468138355354908,178,0.04339937844769346,0.01117375128594404,3.856078708434698,14.89780498182332,0.2588353595136192
0.0003909283361411804,178,0.04329252989748331,0.011803727619849097,3.7576321745173367,14.082469498291061,0.2668304855887258
0.0004406541733323451,178,0.04317287917927204,0.012471246439314071,3.64121041624254,13.247814942190109,0.27485365942480783
0.0004967051055748684,178,0.0430391989482387,0.013179411969841652,3.533765679325704,12.471887052541508,0.2833384927587975
0.0005598856809602161,178,0.04289000565830922,0.013928219626476342,3.430898149615844,11.74722869189199,0.2920602160391955
0.0006311027855884098,178,0.04272313120078487,0.014720887536494757,3.3177610783296196,11.012713725690979,0.3012664417662821
0.000711378660898013,178,0.04253739588745054,0.015559173045555109,3.2265716526800836,10.38280751051064,0.31076100076145047
0.0008018655767922561,178,0.042329995842884695,0.016443828963901636,3.1236849654571888,9.74620111488422,0.32050282244709116
0.0009038623711775357,178,0.042098788645686155,0.017378993064069682,3.02575811922287,9.146639958583409,0.33080542504389454
0.0010188330933207446,178,0.041841612380767376,0.018364172132802236,2.9357673392676347,8.599251564649414,0.3413980062330383
0.001148428018629873,178,0.04155478939696679,0.019402699555519442,2.8364216808898743,8.044965747886113,0.35257100773054845
0.0012945073365014173,178,0.04123643222434209,0.020497141276842077,2.7542957815114475,7.563486652419057,0.36415689060952044
0.0014591678512469919,178,0.040882281191001464,0.021646971246578217,2.6641139688386826,7.086257613739277,0.3759549982593558
0.0016447730793609408,178,0.040488671088048815,0.022857223329826076,2.5759158751679805,6.63004181790136,0.3885218141781275
0.0018539871751413412,178,0.040052740375251576,0.0241267355040426,2.4977372758796657,6.222557972304119,0.40140040269561306
0.0020898131716285636,178,0.039568494156522166,0.025458085198420934,2.411235840255984,5.810127379723765,0.41500567589460446
0.0023556360857670375,178,0.03903304432515192,0.026854782902378967,2.337131024674308,5.446569846641012,0.4291014510932239
0.002655271506516335,178,0.03844039758542331,0.028314062574186106,2.259359944983907,5.093750257657206,0.44355530418625105
0.002993020363339258,178,0.0377845403249902,0.029841381804649313,2.1806608088692014,4.751181933456278,0.45897228087892483
0.0033737306612070007,178,0.03706223954289678,0.03143504488327763,2.1132852216820854,4.452279843187678,0.47465237948049716
0.003802867068257919,178,0.0362642382280778,0.03309545543190829,2.038675358894475,4.15019926673406,0.4912234878058733
0.004286589354962516,178,0.03538631639040145,0.034827519323543665,1.972819207527201,3.880505209881913,0.5083923615160432
0.004831840810700605,178,0.03442084583005765,0.03662550708674906,1.906663723843686,3.62508068356946,0.5259644930071701
0.0054464479068711815,178,0.0333583424339432,0.038494868123329064,1.8377615702305006,3.373719896687768,0.5447285567585971
0.006139232637086878,178,0.032195760922514804,0.04043508169526724,1.7812035347843653,3.1610627387137273,0.5634825000370438
0.006920139146970107,178,0.03091942635370292,0.042443154012768984,1.7186655295595903,2.9471990908381174,0.5831521646781068
0.007800376471179239,178,0.029522614042825905,0.04452747531550354,1.6624432870526016,2.7551386227745294,0.6033973293795468
0.008792579426494238,178,0.02799588936273767,0.04668073070167212,1.6087627002062983,2.579261095703163,0.623730068617857
0.009910989970401044,178,0.026323835075216122,0.04890946508468923,1.5519564494714917,2.4051554402635937,0.645262432311404
0.011171661628373283,178,0.02450139686967781,0.05121935899934714,1.507605401111415,2.2636258529470497,0.6660135106464865
0.01259268992417493,178,0.022507854377431857,0.05360490998910307,1.459117324438986,2.123229808743011,0.6872159190826418
0.01419447212075176,178,0.020328419613724363,0.05608200185960827,1.4153424691455383,1.997325440691886,0.7086188561515804
0.016,178,0.01794769793402426,0.05864624592340154,1.3761120607878248,1.8870467778379727,0.7292410961663949
