r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0008018655767922561,2,0.07728654468287212,0.00044792423508761955,4.101515755976481,16.01699092273534,0.25607280267322713,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0009038623711775357,2,0.07731303734477339,0.00047524696686241925,3.986809512760938,15.071252213844378,0.26453074078997024,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0010188330933207446,2,0.07734391036278732,0.0005035671457759051,3.8766587309117395,14.182760055804172,0.2733359878936467,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.001148428018629873,2,0.07737986569564945,0.0005344974844315151,3.7702814227566073,13.34118589199006,0.28260466897626213,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0012945073365014173,2,0.07742177123756759,0.0005667738702756811,3.6600795041015295,12.532937256003619,0.2920368489316478,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0014591678512469919,2,0.07747059700035511,0.0006013839950885168,3.567470517600889,11.808321871592092,0.3021149454084241,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0016447730793609408,2,0.07752750047146954,0.0006383421760696889,3.470767184253583,11.119969505697203,0.31212020702712806,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0018539871751413412,2,0.07759384196966684,0.0006770695122606505,3.3816977450559498,10.473639500649316,0.3228770423926042,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0020898131716285636,2,0.07767115919734133,0.0007192472351893277,3.2937904095555544,9.865524500536718,0.333868757750934,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0023556360857670375,2,0.07776134804117708,0.0007630144611659057,3.2097271831331864,9.294492112010348,0.34533647933120204,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002655271506516335,2,0.07786649746119806,0.0008107517903871291,3.128558520401392,8.751880063770054,0.35747273701253673,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002993020363339258,2,0.07798918943854173,0.0008608438355009363,3.045467583799988,8.235164092492857,0.36981261691872425,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0033737306612070007,2,0.07813232520588037,0.0009143358148227407,2.9745264938439306,7.763601278827605,0.3831374625015591,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.003802867068257919,2,0.07829935283698723,0.0009718920990643524,2.9024365978059663,7.3235215938116935,0.3963170669502078,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004286589354962516,2,0.07849435938761051,0.0010321694435276136,2.83565278337562,6.906922365038043,0.41055228848804753,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004831840810700605,2,0.0787219413282954,0.0010980556738611903,2.7696011886557192,6.514322250890121,0.4251556926397503,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0054464479068711815,2,0.07898779262880118,0.001166742769709075,2.7068609789258717,6.14669953637781,0.44037632926515197,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006139232637086878,2,0.07929817274998985,0.0012417242366448663,2.646407962486503,5.796900329340429,0.45652121170549786,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006920139146970107,2,0.07966081964835856,0.001321088352353689,2.5851292776777735,5.467260669729429,0.47283812385073404,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.007800376471179239,2,0.0800844301519856,0.0014058744222231563,2.53317384660859,5.164840812122159,0.49046503827632104,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.008792579426494238,2,0.08057926381203406,0.0014979412274037187,2.479632304382074,4.8824279633292695,0.507868692176513,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.009910989970401044,2,0.08115754230196533,0.0015948591919318677,2.4306977462911887,4.616363163500638,0.526539542103089,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.011171661628373283,2,0.08183280397906087,0.0017014576160607605,2.3817560234182586,4.36573183543321,0.5455571054748293,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01259268992417493,2,0.08262190588424373,0.0018138631109495301,2.3296167755529775,4.121653738853205,0.5652140920021004,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01419447212075176,2,0.0835430167802022,0.0019369375048599506,2.2905673962886786,3.9105260894753178,0.585744051792277,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.016,2,0.08461861089020076,0.0020691362580731202,2.2449085906076567,3.7042986969257052,0.6060279621810103,15360,32,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
