r,theta_deg,Y1,Y2,J,lam1,lam2
0.00015000000000000004,135,0.32366409082835007,0.023651702547430146,8.832325266791774,76.06229350062321,0.11611962853544278
0.00016907990516190437,135,0.3236142807738943,0.024926677942189432,8.763354225865411,71.86070990589812,0.12194917413671783
0.0001905867621970569,135,0.3235582850004703,0.02629053024736032,8.16032551642537,68.07784533899492,0.1198675644879992
0.00021482927784928529,135,0.32349537585871163,0.027746115676235347,8.098278817233313,64.38040390144394,0.1257879467416799
0.00024215542616505008,135,0.3234246859382667,0.02929958878190594,8.021650673932808,60.735447215605326,0.13207527139048905
0.00027295744326951457,135,0.3233452798977984,0.03095750271031132,7.467935270758567,57.40747329847153,0.13008646508291194
0.0003076774574749694,135,0.32325616480068803,0.032722907922911895,7.408003262364344,54.23720711825796,0.13658526417363442
0.0003468138355354908,135,0.32315610807680223,0.034602994466577705,7.329363683440788,51.11757076223266,0.14338247248796082
0.0003909283361411804,135,0.32304378334287004,0.0366060209760505,6.726879285764152,48.12360847013245,0.1397833516564881
0.0004406541733323451,135,0.32291783375538535,0.0387358669720028,6.765545438218539,45.532895928161004,0.14858588060954347
0.0004967051055748684,135,0.32277652609212903,0.04100027934509256,6.687913986931604,42.887624432735315,0.15594041580500367
0.0005598856809602161,135,0.3226180040625497,0.043409268070227144,6.58882891295416,40.30442262797015,0.1634765736206254
0.0006311027855884098,135,0.3224403516091335,0.04596887209895462,6.171825591199837,38.12327542737976,0.16189127303433243
0.000711378660898013,135,0.322241215008967,0.04868631385150217,6.096709019056609,35.89471036932327,0.16984979001998923
0.0008018655767922561,135,0.3220179823617235,0.05157380781105385,5.734265195816305,33.7742913022096,0.16978195469770554
0.0009038623711775357,135,0.32176794995241664,0.05464017869229785,5.838534138813122,31.83268215328409,0.1834132012722089
0.0010188330933207446,135,0.32148795149128667,0.05789186210019466,5.553854983419925,29.981611602236626,0.1852420429261726
0.001148428018629873,135,0.3211743236613275,0.061343419873665594,5.46295105775805,28.156957551895673,0.19401780351089495
0.0012945073365014173,135,0.32082326056307453,0.0650069971428288,5.125186389115367,26.5606798109945,0.19296141610759204
0.0014591678512469919,135,0.32043054249523906,0.06888821868298936,5.056668942183821,24.998238418425803,0.20228101106745824
0.0016447730793609408,135,0.3199910536596861,0.0730039456557006,4.970615892723048,23.472132005749234,0.21176669812121118
0.0018539871751413412,135,0.3194994568649052,0.07737011766743651,4.6671494146296295,22.11119091697931,0.21107634736424535
0.0020898131716285636,135,0.31895018345082454,0.08199177519308712,4.60205078319705,20.808005314396116,0.22116732063754876
0.0023556360857670375,135,0.3183361291147602,0.08688776442490995,4.520883484889805,19.534170627120787,0.23143462659297118
0.002655271506516335,135,0.3176498492009551,0.09207815427538067,4.248521506842515,18.375322648119454,0.23120799499409922
0.002993020363339258,135,0.31688407063599455,0.09756801468165612,4.186742870801733,17.29015013871588,0.242146125812229
0.0033737306612070007,135,0.31602899833275366,0.10337744774116939,4.110340893752561,16.22841582820983,0.25328047649653695
0.003802867068257919,135,0.3150745155395262,0.10952962428604879,4.021870706344942,15.196948514491853,0.2646498869499912
0.004286589354962516,135,0.31401064842757187,0.11603414756959254,3.807503621848441,14.339850882525768,0.26551905267632636
0.004831840810700605,135,0.31282459398808193,0.12290771846801385,3.7356713800143804,13.455819395845948,0.27762496434573253
0.0054464479068711815,135,0.31150258236410316,0.13017758799565843,3.6530306011203884,12.596233930831565,0.290009745863744
0.006139232637086878,135,0.3100309224779736,0.1378592356503202,3.4612207603667358,11.86724234418089,0.2916617576334648
0.006920139146970107,135,0.308393242010558,0.14596442839323162,3.393734433502652,11.131743327186925,0.30486998610670235
0.007800376471179239,135,0.30657096533691464,0.15452415701841932,3.3166045358057885,10.415892804426257,0.31841769093443023
0.008792579426494238,135,0.30454551381121714,0.1635602579959619,3.1449869464106452,9.795971608561118,0.321049005865003
0.009910989970401044,135,0.3022963102098844,0.1730789024478592,3.081624541870811,9.184457413420494,0.3355260308973584
0.011171661628373283,135,0.2997986579716454,0.18311353007078868,3.009696861250662,8.588691710486433,0.3504255319324262
0.01259268992417493,135,0.29702772501910174,0.1936923701726436,2.856157314470008,8.061659853895819,0.3542889884010232
0.01419447212075176,135,0.2939581780665312,0.2048159677039935,2.7967227838530233,7.55363416460397,0.3702486409731526
0.016,135,0.2905577987497523,0.21651789889742856,2.7297250445214725,7.058245580848817,0.3867427129381992
